"id","sentiment"
"9139_10",0.949588
"9139_2",0.741518
"913_1",0.412101
"913_10",0.554556
"9140_10",0.575315
"9140_2",0.260124
"9141_10",0.637289
"9141_2",0.409572
"9142_4",0.517201
"9142_8",0.373391
"9143_1",0.261595
"9143_8",0.435243
"9144_10",0.508411
"9144_4",0.409955
"9145_10",0.583824
"9145_3",0.302365
"9146_3",0.436553
"9146_8",0.534226
"9147_10",0.508456
"9147_2",0.414432
"9148_3",0.194681
"9148_9",0.598288
"9149_3",0.54514
"9149_8",0.848137
"914_1",0.350306
"914_10",0.64799
"9150_4",0.618676
"9150_8",0.805904
"9151_2",0.664897
"9151_7",0.704831
"9152_2",0.397068
"9152_8",0.592286
"9153_1",0.30368
"9153_9",0.554668
"9154_2",0.832687
"9154_9",0.687575
"9155_10",0.533872
"9155_3",0.322404
"9156_3",0.69302
"9156_8",0.72548
"9157_10",0.55987
"9157_3",0.179777
"9158_10",0.665505
"9158_4",0.514242
"9159_3",0.566196
"9159_9",0.553027
"915_10",0.59438
"915_4",0.556742
"9160_4",0.363488
"9160_9",0.448007
"9161_1",0.379503
"9161_7",0.640317
"9162_2",0.248603
"9162_9",0.658484
"9163_10",0.695939
"9163_3",0.268935
"9164_4",0.507825
"9164_9",0.612167
"9165_2",0.500387
"9165_8",0.704893
"9166_4",0.541615
"9166_7",0.625782
"9167_3",0.423478
"9167_8",0.634561
"9168_1",0.416027
"9168_9",0.54268
"9169_1",0.381966
"9169_9",0.60402
"916_10",0.696132
"916_3",0.226322
"9170_3",0.367458
"9170_8",0.66446
"9171_3",0.562937
"9171_7",0.662994
"9172_1",0.162807
"9172_7",0.740444
"9173_10",0.456802
"9173_3",0.240157
"9174_1",0.433729
"9174_8",0.659964
"9175_1",0.306236
"9175_8",0.557787
"9176_1",0.300417
"9176_8",0.733924
"9177_1",0.365493
"9177_8",0.306209
"9178_2",0.393322
"9178_8",0.545507
"9179_3",0.361712
"9179_8",0.488705
"917_4",0.475117
"917_9",0.638693
"9180_3",0.561653
"9180_7",0.588063
"9181_1",0.437145
"9181_8",0.539704
"9182_3",0.477203
"9182_7",0.646698
"9183_3",0.528437
"9183_7",0.563674
"9184_1",0.328039
"9184_7",0.646047
"9185_1",0.390834
"9185_10",0.722565
"9186_10",0.649448
"9186_2",0.577024
"9187_1",0.309279
"9187_8",0.546259
"9188_3",0.781496
"9188_8",0.47102
"9189_10",0.412942
"9189_2",0.288397
"918_10",0.487798
"918_4",0.602135
"9190_4",0.362264
"9190_8",0.596674
"9191_1",0.345138
"9191_8",0.430977
"9192_1",0.407425
"9192_7",0.637583
"9193_1",0.176323
"9193_10",0.621522
"9194_1",0.499399
"9194_10",0.689503
"9195_4",0.215359
"9195_7",0.643813
"9196_1",0.508891
"9196_8",0.612934
"9197_1",0.431913
"9197_9",0.693745
"9198_1",0.321893
"9198_7",0.523844
"9199_1",0.480691
"9199_10",0.580537
"919_10",0.565587
"919_4",0.434564
"91_10",0.723239
"91_4",0.452553
"9200_10",0.683083
"9200_3",0.565422
"9201_10",0.816102
"9201_2",0.307745
"9202_10",0.75204
"9202_2",0.17586
"9203_1",0.260365
"9203_9",0.466595
"9204_2",0.446645
"9204_8",0.553427
"9205_1",0.223194
"9205_9",0.461741
"9206_10",0.840741
"9206_3",0.376891
"9207_10",0.67928
"9207_4",0.330133
"9208_10",0.524662
"9208_2",0.295816
"9209_10",0.66578
"9209_3",0.507814
"920_1",0.301631
"920_10",0.675503
"9210_1",0.181681
"9210_10",0.612335
"9211_3",0.565385
"9211_9",0.532827
"9212_10",0.643784
"9212_2",0.189527
"9213_1",0.582774
"9213_10",0.52657
"9214_1",0.584861
"9214_9",0.712363
"9215_1",0.335545
"9215_10",0.553069
"9216_1",0.333143
"9216_10",0.475899
"9217_1",0.25227
"9217_9",0.624641
"9218_10",0.659663
"9218_3",0.50267
"9219_1",0.388953
"9219_10",0.548436
"921_1",0.176179
"921_9",0.868621
"9220_4",0.53785
"9220_8",0.424239
"9221_10",0.503534
"9221_4",0.551681
"9222_1",0.449925
"9222_10",0.544679
"9223_2",0.431567
"9223_8",0.511153
"9224_1",0.475004
"9224_10",0.610517
"9225_1",0.345694
"9225_9",0.740496
"9226_1",0.168459
"9226_10",0.357343
"9227_1",0.617402
"9227_8",0.457071
"9228_10",0.457019
"9228_4",0.2483
"9229_1",0.332898
"9229_8",0.494564
"922_3",0.269137
"922_8",0.562849
"9230_3",0.628759
"9230_8",0.652215
"9231_1",0.433194
"9231_8",0.5811
"9232_1",0.443624
"9232_8",0.922251
"9233_4",0.439298
"9233_8",0.844587
"9234_1",0.459579
"9234_9",0.51384
"9235_4",0.433492
"9235_9",0.47132
"9236_1",0.275827
"9236_10",0.63847
"9237_4",0.4223
"9237_8",0.59887
"9238_3",0.317728
"9238_7",0.438276
"9239_10",0.4878
"9239_4",0.396515
"923_10",0.716319
"923_4",0.618672
"9240_2",0.312493
"9240_8",0.744706
"9241_3",0.442696
"9241_7",0.502136
"9242_1",0.199254
"9242_8",0.566682
"9243_1",0.497566
"9243_10",0.449261
"9244_4",0.817198
"9244_9",0.481751
"9245_1",0.263717
"9245_10",0.525015
"9246_10",0.711737
"9246_4",0.247043
"9247_10",0.638711
"9247_2",0.193888
"9248_1",0.343108
"9248_10",0.571877
"9249_1",0.224362
"9249_9",0.530773
"924_10",0.667568
"924_4",0.658168
"9250_1",0.192103
"9250_9",0.602715
"9251_10",0.648334
"9251_2",0.430447
"9252_10",0.548886
"9252_3",0.500004
"9253_10",0.603605
"9253_4",0.907621
"9254_10",0.544859
"9254_3",0.186707
"9255_10",0.500689
"9255_4",0.431767
"9256_2",0.20237
"9256_8",0.748878
"9257_10",0.547493
"9257_4",0.608241
"9258_1",0.276161
"9258_9",0.767061
"9259_1",0.384662
"9259_9",0.441281
"925_10",0.826162
"925_2",0.257857
"9260_10",0.711517
"9260_4",0.604302
"9261_10",0.655235
"9261_2",0.244203
"9262_10",0.666991
"9262_3",0.53101
"9263_4",0.418033
"9263_8",0.693729
"9264_1",0.505448
"9264_10",0.632088
"9265_3",0.412182
"9265_9",0.587714
"9266_2",0.425806
"9266_8",0.675826
"9267_10",0.707206
"9267_4",0.570742
"9268_2",0.446996
"9268_9",0.715553
"9269_1",0.212506
"9269_9",0.577174
"926_10",0.667275
"926_4",0.244949
"9270_10",0.485078
"9270_4",0.395985
"9271_1",0.487627
"9271_10",0.597644
"9272_4",0.45721
"9272_8",0.24389
"9273_1",0.345932
"9273_8",0.615333
"9274_3",0.422822
"9274_8",0.667734
"9275_3",0.29892
"9275_7",0.526377
"9276_4",0.232572
"9276_8",0.723605
"9277_10",0.759811
"9277_4",0.306329
"9278_1",0.42125
"9278_7",0.526045
"9279_4",0.488135
"9279_8",0.603551
"927_10",0.831951
"927_3",0.535174
"9280_3",0.717364
"9280_7",0.539889
"9281_2",0.322125
"9281_9",0.462689
"9282_4",0.428542
"9282_9",0.639458
"9283_3",0.467876
"9283_9",0.545911
"9284_3",0.484153
"9284_9",0.639251
"9285_1",0.341906
"9285_10",0.673614
"9286_1",0.275543
"9286_10",0.602535
"9287_1",0.402346
"9287_10",0.67472
"9288_4",0.466979
"9288_8",0.676421
"9289_1",0.301408
"9289_10",0.562781
"928_1",0.265911
"928_10",0.556592
"9290_1",0.484746
"9290_10",0.420581
"9291_10",0.58201
"9291_4",0.474236
"9292_10",0.545862
"9292_4",0.475093
"9293_10",0.615869
"9293_4",0.479096
"9294_3",0.49641
"9294_8",0.750612
"9295_10",0.375243
"9295_3",0.285692
"9296_1",0.211336
"9296_10",0.620671
"9297_1",0.43001
"9297_10",0.564774
"9298_1",0.249016
"9298_8",0.573152
"9299_1",0.22727
"9299_9",0.448492
"929_10",0.49541
"929_2",0.249531
"92_1",0.136072
"92_8",0.510816
"9300_3",0.526502
"9300_9",0.577701
"9301_3",0.531725
"9301_8",0.514832
"9302_4",0.51096
"9302_7",0.560179
"9303_3",0.236747
"9303_8",0.58618
"9304_1",0.33173
"9304_9",0.712724
"9305_3",0.494684
"9305_7",0.753475
"9306_1",0.236264
"9306_8",0.873768
"9307_3",0.636602
"9307_8",0.50903
"9308_1",0.533974
"9308_7",0.872215
"9309_2",0.3086
"9309_8",0.771831
"930_10",0.836887
"930_3",0.418771
"9310_1",0.249245
"9310_8",0.221573
"9311_1",0.463953
"9311_10",0.425677
"9312_1",0.298255
"9312_8",0.539561
"9313_4",0.543222
"9313_9",0.651314
"9314_10",0.623131
"9314_2",0.353368
"9315_2",0.447346
"9315_8",0.42373
"9316_4",0.373985
"9316_7",0.349889
"9317_10",0.613988
"9317_2",0.320221
"9318_3",0.309682
"9318_7",0.553155
"9319_1",0.366378
"9319_9",0.673475
"931_4",0.271691
"931_9",0.657327
"9320_1",0.165878
"9320_9",0.724476
"9321_10",0.515005
"9321_2",0.375833
"9322_1",0.281232
"9322_10",0.712323
"9323_2",0.326082
"9323_7",0.901866
"9324_10",0.597354
"9324_4",0.509239
"9325_1",0.200049
"9325_9",0.663484
"9326_10",0.629866
"9326_3",0.290111
"9327_4",0.402412
"9327_9",0.56934
"9328_10",0.6157
"9328_2",0.244095
"9329_1",0.212656
"9329_10",0.491692
"932_2",0.458022
"932_9",0.780266
"9330_1",0.385094
"9330_9",0.518652
"9331_1",0.283479
"9331_7",0.671164
"9332_10",0.49626
"9332_3",0.282593
"9333_4",0.387386
"9333_8",0.683806
"9334_3",0.555666
"9334_9",0.66713
"9335_4",0.39137
"9335_8",0.736127
"9336_3",0.733846
"9336_7",0.405504
"9337_10",0.516038
"9337_4",0.543989
"9338_1",0.184451
"9338_10",0.475674
"9339_3",0.41374
"9339_8",0.541189
"933_10",0.702897
"933_3",0.516551
"9340_10",0.605119
"9340_3",0.459606
"9341_10",0.712262
"9341_2",0.191782
"9342_1",0.296574
"9342_8",0.573939
"9343_10",0.528101
"9343_3",0.44912
"9344_1",0.434444
"9344_10",0.772519
"9345_1",0.492058
"9345_10",0.638074
"9346_2",0.180111
"9346_8",0.6159
"9347_10",0.556217
"9347_2",0.627342
"9348_10",0.851757
"9348_3",0.199863
"9349_1",0.337472
"9349_7",0.359766
"934_1",0.18513
"934_10",0.739733
"9350_3",0.288905
"9350_8",0.661363
"9351_3",0.640482
"9351_7",0.592862
"9352_10",0.499198
"9352_4",0.407789
"9353_4",0.574527
"9353_8",0.689064
"9354_4",0.664733
"9354_9",0.651751
"9355_10",0.83883
"9355_4",0.503524
"9356_1",0.329682
"9356_8",0.878256
"9357_2",0.638555
"9357_8",0.703064
"9358_1",0.504525
"9358_8",0.672183
"9359_3",0.425796
"9359_9",0.765119
"935_10",0.697374
"935_4",0.514725
"9360_1",0.386752
"9360_7",0.845178
"9361_10",0.889045
"9361_2",0.463053
"9362_2",0.294882
"9362_9",0.515777
"9363_2",0.309049
"9363_8",0.463085
"9364_4",0.294105
"9364_9",0.812974
"9365_1",0.286262
"9365_8",0.775456
"9366_1",0.333839
"9366_8",0.903199
"9367_10",0.792498
"9367_4",0.543876
"9368_4",0.369881
"9368_9",0.659222
"9369_2",0.328535
"9369_8",0.675526
"936_2",0.3033
"936_9",0.73598
"9370_1",0.361852
"9370_8",0.748591
"9371_1",0.341766
"9371_9",0.454592
"9372_1",0.574558
"9372_8",0.887218
"9373_1",0.342226
"9373_7",0.585315
"9374_1",0.216534
"9374_7",0.343272
"9375_4",0.186638
"9375_8",0.626991
"9376_3",0.241596
"9376_8",0.614581
"9377_1",0.195579
"9377_8",0.751481
"9378_1",0.248304
"9378_7",0.577876
"9379_2",0.373626
"9379_9",0.715878
"937_10",0.683932
"937_4",0.330839
"9380_2",0.553008
"9380_9",0.399366
"9381_4",0.555218
"9381_9",0.614002
"9382_10",0.892065
"9382_4",0.441606
"9383_3",0.626371
"9383_7",0.23298
"9384_2",0.296212
"9384_7",0.501745
"9385_1",0.436579
"9385_10",0.530415
"9386_1",0.341407
"9386_7",0.431518
"9387_1",0.528118
"9387_7",0.344135
"9388_10",0.380634
"9388_2",0.42921
"9389_1",0.261468
"9389_9",0.279439
"938_1",0.388225
"938_10",0.741438
"9390_1",0.264766
"9390_10",0.490249
"9391_1",0.226494
"9391_8",0.620127
"9392_1",0.287951
"9392_9",0.564171
"9393_4",0.417196
"9393_9",0.611388
"9394_1",0.421068
"9394_8",0.324523
"9395_2",0.466296
"9395_8",0.474651
"9396_1",0.480457
"9396_8",0.30211
"9397_1",0.323856
"9397_10",0.572444
"9398_10",0.535718
"9398_3",0.481855
"9399_1",0.23651
"9399_10",0.659835
"939_4",0.627442
"939_8",0.59957
"93_1",0.463409
"93_9",0.554584
"9400_1",0.554436
"9400_10",0.710732
"9401_1",0.56726
"9401_7",0.832634
"9402_1",0.257654
"9402_8",0.69065
"9403_1",0.24884
"9403_10",0.616652
"9404_1",0.444145
"9404_9",0.508575
"9405_3",0.258388
"9405_7",0.492425
"9406_1",0.40311
"9406_8",0.59562
"9407_10",0.688794
"9407_3",0.468598
"9408_4",0.315938
"9408_7",0.692584
"9409_1",0.335207
"9409_10",0.571408
"940_3",0.40744
"940_7",0.645299
"9410_1",0.204155
"9410_8",0.533638
"9411_1",0.20182
"9411_7",0.435475
"9412_2",0.186074
"9412_8",0.530999
"9413_1",0.443378
"9413_7",0.446434
"9414_1",0.271658
"9414_10",0.843024
"9415_3",0.556441
"9415_9",0.561902
"9416_3",0.281517
"9416_9",0.653634
"9417_2",0.294647
"9417_8",0.749566
"9418_2",0.510593
"9418_7",0.678012
"9419_1",0.226027
"9419_10",0.86902
"941_10",0.688573
"941_2",0.480355
"9420_3",0.199104
"9420_7",0.529004
"9421_1",0.479425
"9421_7",0.73103
"9422_3",0.25505
"9422_7",0.503898
"9423_1",0.287216
"9423_8",0.572368
"9424_1",0.390086
"9424_9",0.654288
"9425_2",0.323633
"9425_7",0.595774
"9426_2",0.429256
"9426_7",0.572404
"9427_4",0.634833
"9427_7",0.647945
"9428_2",0.501945
"9428_7",0.490678
"9429_4",0.609478
"9429_7",0.81631
"942_1",0.272581
"942_10",0.533476
"9430_3",0.447507
"9430_8",0.736319
"9431_3",0.436748
"9431_7",0.448463
"9432_4",0.466311
"9432_7",0.810821
"9433_1",0.738944
"9433_7",0.774836
"9434_1",0.236571
"9434_10",0.699101
"9435_1",0.343876
"9435_7",0.545405
"9436_1",0.330214
"9436_8",0.766931
"9437_10",0.430686
"9437_3",0.551814
"9438_10",0.411445
"9438_4",0.512549
"9439_1",0.220945
"9439_9",0.508609
"943_3",0.286925
"943_8",0.724
"9440_1",0.142251
"9440_9",0.525593
"9441_1",0.239242
"9441_10",0.535786
"9442_1",0.264145
"9442_8",0.50297
"9443_1",0.259823
"9443_10",0.416585
"9444_1",0.186703
"9444_10",0.645032
"9445_1",0.244681
"9445_10",0.473506
"9446_1",0.302691
"9446_8",0.486337
"9447_10",0.679219
"9447_4",0.634967
"9448_10",0.384166
"9448_2",0.360699
"9449_10",0.579058
"9449_4",0.356335
"944_2",0.419
"944_8",0.786767
"9450_1",0.254861
"9450_10",0.586514
"9451_1",0.202515
"9451_10",0.565318
"9452_10",0.471677
"9452_2",0.253548
"9453_1",0.271694
"9453_7",0.426674
"9454_1",0.516014
"9454_9",0.529649
"9455_1",0.163941
"9455_10",0.463374
"9456_10",0.407307
"9456_4",0.34322
"9457_1",0.327742
"9457_9",0.574394
"9458_1",0.366064
"9458_9",0.472399
"9459_4",0.465634
"9459_9",0.543543
"945_2",0.380594
"945_7",0.373051
"9460_1",0.369622
"9460_9",0.685772
"9461_1",0.411901
"9461_8",0.622939
"9462_10",0.758591
"9462_2",0.173253
"9463_10",0.438432
"9463_2",0.334326
"9464_1",0.165523
"9464_8",0.560361
"9465_1",0.412051
"9465_8",0.564326
"9466_1",0.483945
"9466_9",0.504851
"9467_4",0.481666
"9467_9",0.639067
"9468_2",0.509331
"9468_9",0.700691
"9469_10",0.326207
"9469_4",0.531118
"946_1",0.46754
"946_7",0.410696
"9470_4",0.516599
"9470_9",0.708588
"9471_10",0.706292
"9471_2",0.3406
"9472_3",0.579916
"9472_8",0.538255
"9473_1",0.144713
"9473_9",0.529607
"9474_4",0.261389
"9474_7",0.522049
"9475_4",0.367263
"9475_8",0.529787
"9476_3",0.406217
"9476_7",0.319123
"9477_1",0.271174
"9477_8",0.526363
"9478_1",0.246369
"9478_7",0.716239
"9479_1",0.272326
"9479_10",0.599975
"947_3",0.467334
"947_8",0.219686
"9480_10",0.595853
"9480_3",0.17801
"9481_10",0.57883
"9481_4",0.479916
"9482_1",0.330615
"9482_10",0.867474
"9483_2",0.378725
"9483_9",0.513598
"9484_10",0.766925
"9484_2",0.467375
"9485_3",0.479544
"9485_9",0.77551
"9486_10",0.670566
"9486_3",0.363365
"9487_1",0.474937
"9487_10",0.53601
"9488_4",0.45254
"9488_9",0.730811
"9489_10",0.54767
"9489_2",0.640298
"948_1",0.414731
"948_8",0.421359
"9490_10",0.578006
"9490_4",0.43417
"9491_10",0.667796
"9491_3",0.600642
"9492_10",0.240563
"9492_4",0.631442
"9493_10",0.422019
"9493_4",0.387557
"9494_1",0.187166
"9494_7",0.597889
"9495_10",0.718837
"9495_2",0.439874
"9496_1",0.494526
"9496_8",0.346784
"9497_3",0.565336
"9497_7",0.48514
"9498_1",0.397437
"9498_9",0.630937
"9499_2",0.389958
"9499_7",0.677872
"949_3",0.459164
"949_8",0.526967
"94_10",0.513357
"94_2",0.450791
"9500_2",0.308613
"9500_7",0.816343
"9501_4",0.467133
"9501_7",0.766017
"9502_10",0.818348
"9502_4",0.442306
"9503_10",0.639918
"9503_4",0.448615
"9504_3",0.31678
"9504_9",0.576782
"9505_3",0.274384
"9505_8",0.534736
"9506_10",0.605879
"9506_3",0.404551
"9507_4",0.637753
"9507_9",0.662831
"9508_1",0.389331
"9508_9",0.809897
"9509_10",0.576343
"9509_3",0.403696
"950_1",0.320615
"950_10",0.624115
"9510_10",0.743285
"9510_3",0.786201
"9511_1",0.415131
"9511_9",0.376152
"9512_1",0.415514
"9512_10",0.566209
"9513_2",0.240601
"9513_9",0.606483
"9514_1",0.469892
"9514_8",0.583632
"9515_1",0.324973
"9515_7",0.629761
"9516_1",0.430503
"9516_10",0.695111
"9517_10",0.640745
"9517_2",0.405946
"9518_1",0.438228
"9518_9",0.745752
"9519_1",0.295305
"9519_8",0.706948
"951_1",0.486529
"951_10",0.581709
"9520_1",0.561174
"9520_9",0.54773
"9521_1",0.422584
"9521_9",0.5157
"9522_1",0.447352
"9522_10",0.667044
"9523_1",0.527907
"9523_10",0.639144
"9524_3",0.690064
"9524_9",0.775179
"9525_2",0.255735
"9525_9",0.866541
"9526_10",0.650253
"9526_3",0.324677
"9527_3",0.418435
"9527_7",0.839234
"9528_1",0.728788
"9528_10",0.577297
"9529_10",0.660738
"9529_2",0.386482
"952_1",0.515827
"952_10",0.747553
"9530_1",0.462897
"9530_10",0.500396
"9531_1",0.36461
"9531_9",0.698749
"9532_1",0.556294
"9532_10",0.724989
"9533_10",0.688963
"9533_4",0.327973
"9534_4",0.586307
"9534_9",0.887232
"9535_2",0.202555
"9535_9",0.596585
"9536_1",0.134111
"9536_9",0.925035
"9537_1",0.11233
"9537_10",0.755499
"9538_1",0.308769
"9538_10",0.420786
"9539_1",0.269475
"9539_10",0.819378
"953_10",0.488433
"953_2",0.404366
"9540_1",0.307092
"9540_10",0.7239
"9541_1",0.255886
"9541_8",0.717457
"9542_1",0.155807
"9542_10",0.75478
"9543_1",0.22527
"9543_10",0.648757
"9544_1",0.170076
"9544_7",0.545707
"9545_10",0.45855
"9545_4",0.572301
"9546_10",0.393096
"9546_2",0.0755326
"9547_1",0.138609
"9547_8",0.232048
"9548_1",0.254208
"9548_8",0.433224
"9549_10",0.446422
"9549_4",0.311884
"954_4",0.537757
"954_8",0.750704
"9550_1",0.448239
"9550_9",0.629375
"9551_2",0.388762
"9551_7",0.59896
"9552_10",0.653053
"9552_2",0.5393
"9553_2",0.352928
"9553_9",0.455908
"9554_10",0.543067
"9554_3",0.451862
"9555_4",0.456731
"9555_9",0.498916
"9556_1",0.400912
"9556_8",0.658588
"9557_4",0.398263
"9557_9",0.626898
"9558_10",0.56956
"9558_3",0.646674
"9559_4",0.285395
"9559_9",0.500259
"955_10",0.576247
"955_4",0.398972
"9560_3",0.387523
"9560_9",0.4947
"9561_10",0.486361
"9561_2",0.249308
"9562_10",0.484005
"9562_4",0.612333
"9563_10",0.533244
"9563_2",0.214713
"9564_3",0.136898
"9564_9",0.712632
"9565_3",0.335729
"9565_9",0.542469
"9566_4",0.463491
"9566_9",0.495074
"9567_1",0.140755
"9567_7",0.681943
"9568_10",0.621289
"9568_4",0.430125
"9569_3",0.555359
"9569_7",0.601874
"956_10",0.678604
"956_3",0.299785
"9570_10",0.785867
"9570_2",0.312166
"9571_10",0.648674
"9571_2",0.502738
"9572_4",0.443402
"9572_7",0.639335
"9573_10",0.562617
"9573_4",0.649163
"9574_1",0.298057
"9574_10",0.558263
"9575_3",0.210861
"9575_8",0.595001
"9576_10",0.589618
"9576_3",0.278709
"9577_10",0.681514
"9577_3",0.469061
"9578_3",0.301675
"9578_8",0.596463
"9579_10",0.546426
"9579_2",0.373218
"957_10",0.653801
"957_2",0.206799
"9580_1",0.419775
"9580_7",0.537062
"9581_10",0.79243
"9581_3",0.584892
"9582_4",0.399971
"9582_7",0.48941
"9583_2",0.349821
"9583_9",0.673106
"9584_1",0.268998
"9584_7",0.498764
"9585_2",0.601393
"9585_7",0.679709
"9586_2",0.583167
"9586_8",0.569381
"9587_2",0.407362
"9587_7",0.513367
"9588_3",0.413219
"9588_9",0.480084
"9589_10",0.43087
"9589_4",0.38872
"958_10",0.600377
"958_4",0.344641
"9590_1",0.474815
"9590_10",0.576217
"9591_10",0.417431
"9591_4",0.40042
"9592_10",0.491257
"9592_2",0.147739
"9593_1",0.271222
"9593_9",0.634113
"9594_1",0.155849
"9594_10",0.678541
"9595_10",0.510892
"9595_3",0.250632
"9596_10",0.649762
"9596_2",0.132281
"9597_10",0.667709
"9597_3",0.575406
"9598_10",0.558886
"9598_2",0.539436
"9599_10",0.544556
"9599_2",0.185554
"959_4",0.380325
"959_8",0.554263
"95_10",0.564069
"95_3",0.478632
"9600_1",0.18294
"9600_9",0.504585
"9601_1",0.28653
"9601_10",0.409269
"9602_1",0.274034
"9602_8",0.634615
"9603_1",0.380949
"9603_10",0.380341
"9604_10",0.595128
"9604_3",0.239013
"9605_10",0.617204
"9605_2",0.271647
"9606_10",0.463822
"9606_4",0.485573
"9607_1",0.574386
"9607_10",0.72077
"9608_1",0.482666
"9608_8",0.638186
"9609_1",0.301524
"9609_7",0.606027
"960_3",0.271484
"960_8",0.557328
"9610_1",0.371182
"9610_9",0.587677
"9611_1",0.58501
"9611_7",0.48795
"9612_10",0.729641
"9612_2",0.383296
"9613_1",0.541716
"9613_8",0.537356
"9614_10",0.765505
"9614_3",0.292687
"9615_2",0.315926
"9615_8",0.433517
"9616_10",0.664084
"9616_4",0.534242
"9617_4",0.309692
"9617_9",0.54908
"9618_1",0.341856
"9618_8",0.681596
"9619_1",0.378228
"9619_7",0.4961
"961_1",0.470184
"961_8",0.552332
"9620_1",0.476972
"9620_7",0.678205
"9621_2",0.404478
"9621_7",0.684593
"9622_4",0.321307
"9622_9",0.455247
"9623_2",0.455404
"9623_8",0.672228
"9624_1",0.276979
"9624_10",0.491233
"9625_2",0.206303
"9625_8",0.681911
"9626_4",0.484526
"9626_8",0.334868
"9627_2",0.478946
"9627_8",0.691913
"9628_4",0.300896
"9628_9",0.677027
"9629_3",0.485221
"9629_9",0.625364
"962_4",0.360161
"962_9",0.53383
"9630_1",0.324898
"9630_10",0.542058
"9631_4",0.27112
"9631_7",0.522753
"9632_3",0.480187
"9632_7",0.291869
"9633_4",0.472963
"9633_8",0.663963
"9634_4",0.611734
"9634_9",0.619293
"9635_3",0.493198
"9635_8",0.461924
"9636_10",0.44428
"9636_2",0.401495
"9637_1",0.455454
"9637_8",0.541143
"9638_3",0.66048
"9638_8",0.785269
"9639_2",0.280877
"9639_7",0.726376
"963_2",0.347355
"963_8",0.608814
"9640_1",0.463813
"9640_8",0.498519
"9641_4",0.376444
"9641_8",0.660317
"9642_4",0.47858
"9642_7",0.538539
"9643_3",0.320719
"9643_7",0.522191
"9644_10",0.847752
"9644_4",0.496004
"9645_4",0.594959
"9645_8",0.476096
"9646_1",0.26222
"9646_10",0.644094
"9647_1",0.446373
"9647_8",0.400297
"9648_3",0.324848
"9648_8",0.66834
"9649_10",0.650566
"9649_3",0.366104
"964_3",0.501966
"964_7",0.480074
"9650_4",0.469532
"9650_7",0.629767
"9651_3",0.379864
"9651_8",0.6412
"9652_10",0.584059
"9652_3",0.248621
"9653_10",0.80774
"9653_3",0.543268
"9654_1",0.177144
"9654_8",0.711842
"9655_10",0.789218
"9655_3",0.298895
"9656_3",0.397503
"9656_9",0.669014
"9657_10",0.5425
"9657_4",0.401483
"9658_1",0.147786
"9658_8",0.738638
"9659_1",0.355394
"9659_8",0.750221
"965_3",0.448659
"965_9",0.572367
"9660_1",0.371523
"9660_8",0.664949
"9661_10",0.309794
"9661_3",0.266204
"9662_1",0.167555
"9662_7",0.495014
"9663_3",0.23833
"9663_9",0.544684
"9664_2",0.231826
"9664_7",0.337291
"9665_10",0.675546
"9665_4",0.601344
"9666_1",0.201433
"9666_10",0.637251
"9667_3",0.330078
"9667_8",0.627176
"9668_10",0.592777
"9668_3",0.562797
"9669_10",0.53271
"9669_2",0.485064
"966_10",0.463529
"966_4",0.609721
"9670_10",0.650409
"9670_3",0.521283
"9671_3",0.384349
"9671_9",0.565424
"9672_1",0.28221
"9672_10",0.666327
"9673_1",0.343543
"9673_7",0.386217
"9674_1",0.494563
"9674_9",0.623072
"9675_1",0.458075
"9675_9",0.614298
"9676_1",0.424814
"9676_9",0.779629
"9677_1",0.438734
"9677_10",0.557978
"9678_2",0.442646
"9678_9",0.491533
"9679_1",0.236188
"9679_10",0.491112
"967_2",0.34908
"967_7",0.409471
"9680_1",0.413679
"9680_10",0.434173
"9681_1",0.375584
"9681_10",0.676668
"9682_1",0.490032
"9682_9",0.75739
"9683_1",0.381658
"9683_7",0.664036
"9684_1",0.405042
"9684_10",0.689602
"9685_1",0.311145
"9685_10",0.396709
"9686_1",0.437563
"9686_10",0.497215
"9687_1",0.493383
"9687_10",0.479634
"9688_10",0.524059
"9688_3",0.513483
"9689_1",0.335477
"9689_10",0.421946
