"id","sentiment"
"7757_10",0.452763
"7757_4",0.430011
"7758_4",0.481511
"7758_8",0.509155
"7759_1",0.478361
"7759_9",0.49549
"775_1",0.414484
"775_9",0.510351
"7760_10",0.612712
"7760_2",0.474208
"7761_1",0.411708
"7761_10",0.43095
"7762_1",0.49731
"7762_9",0.676242
"7763_1",0.486012
"7763_10",0.486614
"7764_2",0.448282
"7764_8",0.475047
"7765_3",0.5107
"7765_9",0.487402
"7766_1",0.488184
"7766_10",0.486697
"7767_10",0.477664
"7767_4",0.472992
"7768_1",0.47832
"7768_10",0.533702
"7769_1",0.596501
"7769_10",0.48674
"776_1",0.490033
"776_8",0.609087
"7770_10",0.535429
"7770_3",0.418783
"7771_1",0.559508
"7771_10",0.53996
"7772_2",0.433614
"7772_8",0.578437
"7773_10",0.485069
"7773_2",0.440838
"7774_1",0.438556
"7774_10",0.467353
"7775_10",0.441117
"7775_2",0.529746
"7776_1",0.478919
"7776_10",0.467068
"7777_3",0.433401
"7777_9",0.499617
"7778_10",0.481311
"7778_3",0.44942
"7779_10",0.43701
"7779_3",0.477157
"777_10",0.491909
"777_2",0.48545
"7780_10",0.505343
"7780_2",0.446904
"7781_1",0.492349
"7781_10",0.466039
"7782_1",0.40241
"7782_10",0.533834
"7783_1",0.45998
"7783_10",0.457235
"7784_1",0.425701
"7784_10",0.491183
"7785_10",0.45349
"7785_3",0.404101
"7786_2",0.600547
"7786_7",0.505704
"7787_10",0.519753
"7787_3",0.458657
"7788_1",0.458366
"7788_10",0.469622
"7789_1",0.582767
"7789_10",0.537711
"778_1",0.529344
"778_9",0.529873
"7790_10",0.515029
"7790_3",0.507324
"7791_4",0.545108
"7791_9",0.459651
"7792_10",0.441167
"7792_3",0.583113
"7793_10",0.470381
"7793_4",0.530493
"7794_1",0.487597
"7794_10",0.511691
"7795_1",0.452093
"7795_10",0.492112
"7796_1",0.404096
"7796_10",0.482552
"7797_1",0.477822
"7797_10",0.462871
"7798_1",0.454969
"7798_10",0.473506
"7799_10",0.603228
"7799_2",0.517126
"779_1",0.419225
"779_8",0.707884
"77_10",0.570944
"77_2",0.46696
"7800_10",0.46867
"7800_3",0.481602
"7801_1",0.432831
"7801_10",0.704305
"7802_2",0.542127
"7802_9",0.481336
"7803_10",0.428748
"7803_2",0.552217
"7804_10",0.628182
"7804_4",0.496921
"7805_1",0.44623
"7805_10",0.518921
"7806_2",0.457076
"7806_8",0.534111
"7807_10",0.464222
"7807_2",0.493759
"7808_1",0.467004
"7808_9",0.526845
"7809_10",0.488962
"7809_2",0.521287
"780_3",0.497116
"780_9",0.597771
"7810_1",0.402224
"7810_10",0.488002
"7811_10",0.646928
"7811_4",0.455633
"7812_1",0.434249
"7812_9",0.647754
"7813_3",0.786101
"7813_7",0.641675
"7814_1",0.376411
"7814_8",0.485515
"7815_1",0.387452
"7815_7",0.543321
"7816_1",0.4151
"7816_7",0.560891
"7817_2",0.428885
"7817_7",0.532753
"7818_2",0.379594
"7818_8",0.475487
"7819_1",0.414217
"7819_10",0.490278
"781_4",0.459753
"781_9",0.476586
"7820_1",0.373001
"7820_7",0.671755
"7821_1",0.45661
"7821_7",0.506852
"7822_1",0.458765
"7822_8",0.560835
"7823_1",0.376506
"7823_7",0.445896
"7824_1",0.416946
"7824_7",0.581276
"7825_1",0.393452
"7825_10",0.436614
"7826_1",0.494233
"7826_9",0.545349
"7827_10",0.490068
"7827_4",0.415487
"7828_1",0.477715
"7828_10",0.52231
"7829_4",0.520196
"7829_7",0.455166
"782_3",0.487777
"782_9",0.501588
"7830_1",0.407338
"7830_10",0.461725
"7831_2",0.437146
"7831_8",0.646203
"7832_2",0.376497
"7832_8",0.458506
"7833_3",0.442643
"7833_9",0.426645
"7834_3",0.447156
"7834_8",0.623453
"7835_1",0.451614
"7835_7",0.450047
"7836_4",0.541633
"7836_9",0.48494
"7837_4",0.464701
"7837_9",0.51256
"7838_4",0.480246
"7838_9",0.442834
"7839_2",0.446341
"7839_8",0.601876
"783_1",0.55492
"783_8",0.524284
"7840_4",0.500061
"7840_9",0.603659
"7841_4",0.433665
"7841_7",0.804527
"7842_1",0.431875
"7842_8",0.492283
"7843_4",0.447028
"7843_8",0.553934
"7844_3",0.532289
"7844_9",0.520463
"7845_2",0.388886
"7845_8",0.545115
"7846_4",0.520993
"7846_9",0.601526
"7847_10",0.766464
"7847_2",0.558976
"7848_10",0.669263
"7848_2",0.488487
"7849_4",0.563253
"7849_9",0.597457
"784_10",0.473684
"784_4",0.425039
"7850_10",0.582229
"7850_4",0.566445
"7851_4",0.550664
"7851_8",0.457059
"7852_4",0.681033
"7852_8",0.475515
"7853_1",0.458829
"7853_8",0.467757
"7854_1",0.476301
"7854_8",0.52818
"7855_1",0.416349
"7855_7",0.466725
"7856_1",0.533997
"7856_10",0.496121
"7857_10",0.535248
"7857_3",0.548234
"7858_3",0.49811
"7858_8",0.451708
"7859_1",0.555969
"7859_8",0.579859
"785_2",0.508561
"785_7",0.474009
"7860_10",0.55462
"7860_3",0.637181
"7861_3",0.531075
"7861_8",0.583688
"7862_1",0.47521
"7862_8",0.511546
"7863_1",0.361054
"7863_9",0.616626
"7864_2",0.454326
"7864_8",0.641928
"7865_1",0.471902
"7865_7",0.527897
"7866_1",0.452491
"7866_7",0.553934
"7867_10",0.571353
"7867_2",0.428225
"7868_1",0.41854
"7868_8",0.478798
"7869_1",0.423235
"7869_10",0.652446
"786_10",0.636605
"786_3",0.451339
"7870_1",0.358283
"7870_10",0.481058
"7871_1",0.460292
"7871_9",0.498729
"7872_1",0.424427
"7872_10",0.510055
"7873_1",0.440728
"7873_10",0.48038
"7874_1",0.440559
"7874_8",0.533554
"7875_4",0.460248
"7875_7",0.477896
"7876_1",0.416619
"7876_9",0.518337
"7877_10",0.461529
"7877_4",0.426433
"7878_3",0.43217
"7878_7",0.562257
"7879_10",0.533798
"7879_3",0.430053
"787_1",0.403441
"787_9",0.498425
"7880_10",0.516148
"7880_2",0.44842
"7881_3",0.472721
"7881_7",0.509476
"7882_3",0.503412
"7882_8",0.470732
"7883_1",0.43481
"7883_9",0.514619
"7884_3",0.484418
"7884_9",0.530931
"7885_1",0.46203
"7885_8",0.556102
"7886_3",0.59794
"7886_8",0.578933
"7887_3",0.738837
"7887_7",0.636597
"7888_10",0.473764
"7888_4",0.512801
"7889_3",0.680312
"7889_7",0.601901
"788_1",0.459709
"788_10",0.496154
"7890_10",0.482694
"7890_2",0.521537
"7891_1",0.444512
"7891_10",0.509806
"7892_1",0.387575
"7892_10",0.606048
"7893_1",0.50288
"7893_8",0.489115
"7894_1",0.405256
"7894_9",0.558478
"7895_1",0.402023
"7895_7",0.522686
"7896_1",0.423004
"7896_8",0.561
"7897_1",0.33945
"7897_9",0.643584
"7898_1",0.480549
"7898_10",0.402752
"7899_1",0.435127
"7899_8",0.458887
"789_1",0.445213
"789_8",0.408969
"78_1",0.438653
"78_8",0.59074
"7900_1",0.364811
"7900_9",0.522779
"7901_1",0.41613
"7901_8",0.515338
"7902_1",0.386355
"7902_9",0.525046
"7903_1",0.390608
"7903_10",0.547006
"7904_1",0.459969
"7904_10",0.508507
"7905_10",0.47206
"7905_4",0.491322
"7906_10",0.426143
"7906_2",0.437069
"7907_1",0.425289
"7907_10",0.459497
"7908_1",0.473389
"7908_7",0.555874
"7909_2",0.437403
"7909_9",0.502202
"790_1",0.404101
"790_10",0.739635
"7910_10",0.489352
"7910_2",0.418357
"7911_2",0.430292
"7911_7",0.554748
"7912_2",0.472305
"7912_7",0.630191
"7913_1",0.45924
"7913_9",0.540805
"7914_1",0.45924
"7914_8",0.54848
"7915_2",0.408989
"7915_7",0.539288
"7916_10",0.517296
"7916_3",0.434055
"7917_1",0.471652
"7917_8",0.527544
"7918_3",0.454309
"7918_8",0.580604
"7919_2",0.419176
"7919_9",0.481967
"791_10",0.445288
"791_4",0.395432
"7920_10",0.805641
"7920_2",0.432646
"7921_3",0.497513
"7921_7",0.550125
"7922_3",0.576697
"7922_8",0.574184
"7923_4",0.451154
"7923_9",0.51653
"7924_2",0.491529
"7924_8",0.608041
"7925_10",0.485509
"7925_2",0.387326
"7926_4",0.612377
"7926_7",0.516672
"7927_10",0.515161
"7927_3",0.475234
"7928_10",0.79414
"7928_4",0.415312
"7929_1",0.454685
"7929_9",0.471319
"792_2",0.406131
"792_8",0.485906
"7930_10",0.488747
"7930_3",0.457746
"7931_3",0.457746
"7931_9",0.66002
"7932_10",0.650434
"7932_4",0.493006
"7933_1",0.409653
"7933_8",0.521676
"7934_1",0.431865
"7934_10",0.484014
"7935_3",0.489756
"7935_9",0.807148
"7936_1",0.431491
"7936_10",0.48924
"7937_1",0.428104
"7937_10",0.496074
"7938_1",0.452948
"7938_10",0.556104
"7939_1",0.451248
"7939_10",0.465178
"793_1",0.411345
"793_8",0.492865
"7940_1",0.488843
"7940_10",0.483321
"7941_1",0.453437
"7941_10",0.498383
"7942_10",0.564295
"7942_3",0.557191
"7943_2",0.531353
"7943_9",0.457128
"7944_1",0.379015
"7944_10",0.560405
"7945_2",0.842429
"7945_9",0.498385
"7946_3",0.528484
"7946_8",0.478091
"7947_10",0.609382
"7947_4",0.470998
"7948_3",0.561248
"7948_8",0.448583
"7949_10",0.481052
"7949_3",0.482193
"794_1",0.529522
"794_7",0.544057
"7950_3",0.426108
"7950_8",0.437141
"7951_3",0.455546
"7951_7",0.505734
"7952_1",0.487501
"7952_7",0.483029
"7953_1",0.598822
"7953_9",0.45504
"7954_2",0.472215
"7954_9",0.44491
"7955_1",0.494046
"7955_10",0.525451
"7956_1",0.485533
"7956_10",0.413107
"7957_1",0.457059
"7957_9",0.474446
"7958_10",0.418736
"7958_4",0.51667
"7959_10",0.486954
"7959_2",0.434516
"795_10",0.490863
"795_3",0.620592
"7960_10",0.674422
"7960_2",0.575178
"7961_10",0.502404
"7961_4",0.444957
"7962_1",0.503339
"7962_10",0.45194
"7963_10",0.567227
"7963_3",0.595947
"7964_1",0.508104
"7964_9",0.60183
"7965_4",0.536898
"7965_9",0.594507
"7966_3",0.458476
"7966_8",0.800268
"7967_4",0.511476
"7967_8",0.708233
"7968_4",0.568856
"7968_8",0.603224
"7969_10",0.46705
"7969_3",0.478129
"796_10",0.660721
"796_4",0.4369
"7970_10",0.448176
"7970_3",0.503365
"7971_3",0.569102
"7971_8",0.474462
"7972_1",0.471239
"7972_10",0.545551
"7973_4",0.466693
"7973_9",0.502645
"7974_1",0.467977
"7974_10",0.456842
"7975_1",0.465245
"7975_10",0.50334
"7976_10",0.449918
"7976_3",0.436064
"7977_1",0.446229
"7977_7",0.453176
"7978_10",0.488251
"7978_3",0.484927
"7979_3",0.501073
"7979_8",0.545251
"797_1",0.496292
"797_10",0.43802
"7980_3",0.464406
"7980_7",0.528973
"7981_4",0.431819
"7981_7",0.626827
"7982_1",0.492818
"7982_10",0.583738
"7983_10",0.539182
"7983_4",0.539139
"7984_2",0.390964
"7984_9",0.787231
"7985_1",0.489886
"7985_8",0.551107
"7986_1",0.389381
"7986_8",0.518238
"7987_1",0.529141
"7987_8",0.471896
"7988_1",0.579348
"7988_9",0.536063
"7989_10",0.49679
"7989_3",0.716148
"798_1",0.456807
"798_10",0.487746
"7990_1",0.43405
"7990_9",0.719129
"7991_1",0.412355
"7991_10",0.741053
"7992_1",0.458628
"7992_9",0.523287
"7993_1",0.456063
"7993_10",0.498199
"7994_10",0.576087
"7994_2",0.505611
"7995_10",0.570626
"7995_2",0.565862
"7996_10",0.592239
"7996_3",0.503434
"7997_1",0.63114
"7997_9",0.753418
"7998_10",0.55338
"7998_4",0.420065
"7999_1",0.434249
"7999_7",0.514324
"799_4",0.741243
"799_7",0.498132
"79_2",0.435771
"79_8",0.501352
"7_1",0.498869
"7_9",0.512471
"8000_10",0.534839
"8000_3",0.467892
"8001_1",0.477121
"8001_9",0.493414
"8002_3",0.49263
"8002_9",0.712115
"8003_3",0.481865
"8003_9",0.505571
"8004_1",0.407258
"8004_10",0.521774
"8005_10",0.656976
"8005_4",0.456117
"8006_2",0.54368
"8006_9",0.571106
"8007_1",0.453167
"8007_10",0.626442
"8008_10",0.503218
"8008_4",0.397917
"8009_10",0.477956
"8009_2",0.450556
"800_3",0.466786
"800_8",0.498135
"8010_4",0.407365
"8010_9",0.518889
"8011_1",0.449926
"8011_9",0.555813
"8012_4",0.522428
"8012_7",0.522009
"8013_3",0.448577
"8013_9",0.582487
"8014_10",0.625565
"8014_4",0.51506
"8015_2",0.4472
"8015_9",0.459679
"8016_1",0.461411
"8016_8",0.465417
"8017_10",0.525407
"8017_3",0.508075
"8018_1",0.540825
"8018_10",0.508974
"8019_1",0.440663
"8019_8",0.520966
"801_2",0.817196
"801_8",0.522293
"8020_2",0.469708
"8020_9",0.457023
"8021_1",0.417054
"8021_9",0.465447
"8022_3",0.569798
"8022_7",0.437521
"8023_10",0.529598
"8023_4",0.514757
"8024_10",0.48463
"8024_2",0.440998
"8025_1",0.435696
"8025_7",0.441502
"8026_10",0.558048
"8026_3",0.620138
"8027_1",0.449105
"8027_10",0.568515
"8028_1",0.411254
"8028_9",0.522143
"8029_1",0.479182
"8029_8",0.495114
"802_1",0.42827
"802_7",0.45021
"8030_1",0.445602
"8030_10",0.536763
"8031_1",0.437462
"8031_9",0.622232
"8032_1",0.419718
"8032_10",0.486772
"8033_1",0.426144
"8033_9",0.474293
"8034_3",0.419643
"8034_9",0.479343
"8035_10",0.43649
"8035_3",0.46832
"8036_4",0.479304
"8036_8",0.465703
"8037_1",0.408991
"8037_7",0.449746
"8038_10",0.441429
"8038_2",0.476858
"8039_3",0.568741
"8039_8",0.530613
"803_10",0.45021
"803_3",0.402704
"8040_4",0.47395
"8040_8",0.469458
"8041_3",0.456067
"8041_8",0.488292
"8042_1",0.455824
"8042_7",0.471638
"8043_2",0.450707
"8043_9",0.542264
"8044_2",0.630764
"8044_9",0.584175
"8045_1",0.462275
"8045_9",0.560232
"8046_1",0.456983
"8046_8",0.673304
"8047_1",0.539123
"8047_10",0.520399
"8048_1",0.485528
"8048_7",0.557982
"8049_3",0.552183
"8049_7",0.609459
"804_1",0.458426
"804_8",0.581849
"8050_1",0.46035
"8050_7",0.497562
"8051_10",0.45706
"8051_4",0.744406
"8052_10",0.555516
"8052_4",0.442297
"8053_3",0.504248
"8053_8",0.533008
"8054_1",0.404497
"8054_8",0.632867
"8055_2",0.427694
"8055_9",0.517366
"8056_2",0.667162
"8056_8",0.47768
"8057_4",0.534607
"8057_9",0.817894
"8058_1",0.397129
"8058_10",0.498794
"8059_3",0.438485
"8059_8",0.46809
"805_1",0.448148
"805_10",0.529499
"8060_3",0.556289
"8060_9",0.490171
"8061_3",0.55191
"8061_9",0.636515
"8062_10",0.481152
"8062_3",0.480909
"8063_10",0.631743
"8063_3",0.440405
"8064_1",0.429736
"8064_8",0.495043
"8065_4",0.454731
"8065_7",0.582954
"8066_3",0.433209
"8066_7",0.490864
"8067_1",0.41492
"8067_8",0.467862
"8068_10",0.494138
"8068_2",0.399666
"8069_4",0.463761
"8069_8",0.697511
"806_1",0.504922
"806_10",0.467843
"8070_2",0.449701
"8070_8",0.44609
"8071_2",0.480719
"8071_8",0.730617
"8072_10",0.478466
"8072_4",0.788145
"8073_10",0.533933
"8073_4",0.586845
"8074_10",0.575673
"8074_4",0.527662
"8075_2",0.424839
"8075_9",0.662531
"8076_1",0.474494
"8076_10",0.505602
"8077_1",0.447079
"8077_7",0.488988
"8078_3",0.500662
"8078_8",0.462323
"8079_1",0.414843
"8079_10",0.578751
"807_10",0.545296
"807_3",0.535118
"8080_4",0.568867
"8080_7",0.450687
"8081_2",0.535044
"8081_7",0.658791
"8082_1",0.424386
"8082_7",0.51937
"8083_1",0.462936
"8083_8",0.458904
"8084_2",0.429521
"8084_8",0.457556
"8085_1",0.448342
"8085_9",0.471546
"8086_1",0.424437
"8086_9",0.466511
"8087_1",0.578309
"8087_10",0.542498
"8088_10",0.489385
"8088_4",0.504918
"8089_1",0.564714
"8089_9",0.442781
"808_10",0.51589
"808_3",0.50716
"8090_1",0.459648
"8090_8",0.511252
"8091_1",0.397878
"8091_7",0.51816
"8092_4",0.46759
"8092_7",0.5097
"8093_2",0.479614
"8093_7",0.506662
"8094_2",0.434012
"8094_7",0.516663
"8095_10",0.495688
"8095_4",0.399423
"8096_1",0.401362
"8096_7",0.51131
"8097_2",0.578461
"8097_7",0.531361
"8098_3",0.473249
"8098_7",0.650578
"8099_2",0.468174
"8099_9",0.498981
"809_1",0.470572
"809_10",0.513858
"80_4",0.502863
"80_7",0.509486
"8100_2",0.486356
"8100_8",0.512223
"8101_2",0.509824
"8101_8",0.46271
"8102_4",0.553953
"8102_9",0.628166
"8103_10",0.556824
"8103_4",0.533268
"8104_4",0.501999
"8104_8",0.630469
"8105_3",0.44676
"8105_8",0.541048
"8106_10",0.540159
"8106_3",0.51804
"8107_10",0.670873
"8107_2",0.445147
"8108_1",0.471681
"8108_10",0.515723
"8109_1",0.444975
"8109_9",0.463821
"810_1",0.43409
"810_9",0.51644
"8110_2",0.462074
"8110_8",0.584791
"8111_1",0.473631
"8111_10",0.489344
"8112_1",0.423652
"8112_9",0.519665
"8113_2",0.523808
"8113_8",0.470936
"8114_3",0.420468
"8114_8",0.495922
"8115_3",0.457585
"8115_8",0.479454
"8116_10",0.454567
"8116_4",0.509573
"8117_10",0.484877
"8117_4",0.54518
"8118_1",0.408797
"8118_9",0.461058
"8119_10",0.471535
"8119_4",0.640928
"811_1",0.487113
"811_10",0.454041
"8120_4",0.51403
"8120_7",0.48484
"8121_1",0.477487
"8121_8",0.481404
"8122_1",0.499989
"8122_9",0.481771
"8123_1",0.485997
"8123_9",0.438448
"8124_3",0.488248
"8124_8",0.455691
"8125_2",0.525227
"8125_8",0.455691
"8126_3",0.685538
"8126_7",0.530651
"8127_10",0.609422
"8127_3",0.394236
"8128_4",0.462056
"8128_8",0.562543
"8129_4",0.503061
"8129_9",0.483858
"812_3",0.463343
"812_7",0.494206
"8130_10",0.497205
"8130_4",0.583387
"8131_1",0.498858
"8131_9",0.533615
"8132_3",0.417149
"8132_7",0.514364
"8133_4",0.539183
"8133_8",0.477576
"8134_2",0.433378
"8134_7",0.470702
"8135_1",0.542795
"8135_8",0.670038
"8136_4",0.751144
"8136_7",0.498367
"8137_1",0.477539
"8137_8",0.494137
"8138_2",0.405524
"8138_9",0.468886
"8139_10",0.471967
"8139_4",0.731768
"813_1",0.473475
"813_10",0.483486
"8140_4",0.52468
"8140_7",0.542439
"8141_10",0.43893
"8141_4",0.498445
"8142_10",0.551635
"8142_3",0.478639
"8143_4",0.398376
"8143_7",0.550394
"8144_10",0.532026
"8144_3",0.446032
"8145_3",0.44335
"8145_9",0.497607
"8146_4",0.455087
"8146_9",0.447237
"8147_10",0.438609
"8147_4",0.442043
"8148_10",0.462965
"8148_2",0.619301
"8149_1",0.39445
"8149_10",0.452525
"814_4",0.490241
"814_7",0.512639
"8150_1",0.516361
"8150_10",0.455464
"8151_2",0.385203
"8151_9",0.483129
"8152_1",0.388487
"8152_10",0.514303
"8153_10",0.498449
"8153_2",0.497676
"8154_1",0.39548
"8154_10",0.50145
"8155_1",0.414363
"8155_9",0.492993
"8156_1",0.516093
"8156_10",0.573543
"8157_1",0.458579
"8157_10",0.517585
"8158_3",0.577054
"8158_8",0.469014
"8159_4",0.537132
"8159_7",0.600735
"815_3",0.419345
"815_7",0.563384
"8160_10",0.469879
"8160_3",0.706732
"8161_10",0.548377
"8161_3",0.502132
"8162_2",0.444937
"8162_9",0.48274
"8163_1",0.518719
"8163_7",0.763004
"8164_2",0.465977
"8164_8",0.537421
"8165_10",0.498337
"8165_2",0.597103
"8166_1",0.456379
"8166_10",0.531238
"8167_1",0.434411
"8167_10",0.490567
"8168_1",0.478356
"8168_10",0.496942
"8169_2",0.747952
"8169_8",0.494551
"816_3",0.497198
"816_7",0.615552
"8170_1",0.548345
"8170_10",0.48981
"8171_1",0.457733
"8171_10",0.459038
"8172_10",0.550517
"8172_4",0.518764
"8173_1",0.450321
"8173_10",0.465585
"8174_4",0.479855
"8174_9",0.50853
"8175_10",0.555595
"8175_4",0.532445
"8176_4",0.429684
"8176_7",0.518737
"8177_1",0.44964
"8177_8",0.538205
"8178_3",0.587331
"8178_7",0.603082
"8179_2",0.434602
"8179_8",0.548661
"817_1",0.440837
"817_7",0.469905
"8180_3",0.501096
"8180_9",0.458358
"8181_10",0.466143
"8181_3",0.411533
"8182_1",0.465408
"8182_10",0.49105
"8183_3",0.482655
"8183_7",0.480109
"8184_4",0.42383
"8184_9",0.495429
"8185_4",0.437216
"8185_9",0.542771
"8186_4",0.461875
"8186_8",0.535845
"8187_1",0.459157
"8187_8",0.498906
"8188_1",0.496217
"8188_10",0.536652
"8189_1",0.484345
"8189_7",0.491685
"818_1",0.463523
"818_9",0.573473
"8190_2",0.422022
"8190_9",0.615653
"8191_10",0.579892
"8191_3",0.462134
"8192_4",0.558197
"8192_9",0.539064
"8193_1",0.421521
"8193_9",0.582002
"8194_1",0.44533
"8194_8",0.621608
"8195_1",0.397682
"8195_8",0.567188
"8196_1",0.499622
"8196_10",0.5187
"8197_3",0.363978
"8197_8",0.501796
"8198_1",0.452777
"8198_8",0.562953
"8199_1",0.494642
"8199_9",0.537297
"819_1",0.444923
"819_7",0.448124
"81_3",0.583262
"81_9",0.622802
"8200_10",0.482393
"8200_2",0.499807
"8201_3",0.479072
"8201_7",0.597711
"8202_2",0.55916
"8202_7",0.448147
"8203_3",0.538865
"8203_7",0.48362
"8204_1",0.538163
"8204_7",0.403952
"8205_1",0.619343
"8205_10",0.463082
"8206_1",0.478491
"8206_10",0.499517
"8207_1",0.440139
"8207_8",0.505041
"8208_3",0.459711
"8208_7",0.454497
"8209_1",0.461595
"8209_10",0.542352
"820_1",0.437743
"820_9",0.549488
"8210_10",0.450993
"8210_4",0.455951
"8211_3",0.601648
"8211_9",0.476502
"8212_2",0.40393
"8212_9",0.496755
"8213_10",0.502231
"8213_2",0.439422
"8214_2",0.678254
"8214_7",0.47577
"8215_10",0.425977
"8215_3",0.609376
"8216_2",0.427426
"8216_8",0.477254
"8217_3",0.490734
"8217_8",0.583992
"8218_1",0.489957
"8218_9",0.444029
"8219_3",0.49591
"8219_8",0.467663
"821_1",0.393876
"821_10",0.485057
"8220_1",0.52293
"8220_10",0.593613
"8221_10",0.526319
"8221_2",0.627922
"8222_1",0.510124
"8222_10",0.554031
"8223_1",0.525193
"8223_10",0.600305
"8224_1",0.647371
"8224_10",0.521105
"8225_1",0.524023
"8225_8",0.642221
"8226_1",0.506543
"8226_9",0.571867
"8227_2",0.491903
"8227_7",0.495664
"8228_2",0.471376
"8228_7",0.534852
"8229_3",0.557687
"8229_8",0.473423
"822_1",0.338023
"822_10",0.446473
"8230_3",0.493238
"8230_7",0.514359
"8231_1",0.426609
"8231_7",0.597646
"8232_1",0.443041
"8232_7",0.609194
"8233_2",0.495313
"8233_8",0.431248
"8234_2",0.5262
"8234_7",0.547122
"8235_3",0.437283
"8235_7",0.564907
"8236_4",0.500236
"8236_8",0.600339
"8237_1",0.420325
"8237_10",0.505556
"8238_1",0.423847
"8238_10",0.475759
"8239_1",0.494396
"8239_9",0.714254
"823_1",0.483687
"823_7",0.455356
"8240_1",0.459356
"8240_10",0.481596
"8241_1",0.451154
"8241_9",0.476617
"8242_10",0.486846
"8242_4",0.606683
"8243_3",0.47759
"8243_7",0.50118
"8244_10",0.521857
"8244_3",0.496604
"8245_10",0.634546
"8245_4",0.421004
"8246_2",0.45566
"8246_8",0.444748
"8247_10",0.566174
"8247_2",0.389808
"8248_3",0.534833
"8248_8",0.522352
"8249_1",0.519351
"8249_7",0.584495
"824_4",0.478958
"824_8",0.461381
"8250_1",0.410167
"8250_8",0.460226
"8251_1",0.394186
"8251_7",0.483429
"8252_4",0.55484
"8252_8",0.485835
"8253_1",0.525491
"8253_8",0.786699
"8254_2",0.489962
"8254_8",0.66297
"8255_1",0.489427
"8255_8",0.514481
"8256_10",0.698672
"8256_4",0.504338
"8257_10",0.469896
"8257_2",0.49294
"8258_10",0.451616
"8258_4",0.503581
"8259_10",0.501528
"8259_2",0.490148
"825_1",0.503244
"825_8",0.406465
"8260_1",0.431071
"8260_10",0.527399
"8261_1",0.447031
"8261_10",0.514064
"8262_10",0.448444
"8262_4",0.429182
"8263_4",0.564287
"8263_8",0.617695
"8264_10",0.502299
"8264_3",0.517611
"8265_1",0.479795
"8265_10",0.5414
"8266_10",0.51494
"8266_2",0.487779
"8267_10",0.464676
"8267_3",0.574272
"8268_10",0.450517
"8268_4",0.418791
"8269_10",0.510644
"8269_3",0.469683
"826_3",0.447779
"826_8",0.447426
"8270_1",0.443389
"8270_10",0.459279
"8271_1",0.43691
"8271_10",0.476719
"8272_1",0.43691
"8272_10",0.527381
"8273_3",0.423845
"8273_9",0.501026
"8274_1",0.413423
"8274_10",0.505266
"8275_10",0.666342
"8275_2",0.512274
"8276_10",0.709294
"8276_3",0.460824
"8277_3",0.46161
"8277_9",0.58466
"8278_1",0.615348
"8278_10",0.471247
"8279_10",0.488086
"8279_2",0.442655
"827_1",0.433477
"827_8",0.458736
"8280_10",0.480993
"8280_4",0.454005
"8281_3",0.394919
"8281_9",0.471401
"8282_10",0.48353
"8282_4",0.66891
"8283_10",0.485693
"8283_4",0.472239
"8284_4",0.499455
"8284_9",0.468756
"8285_10",0.478837
"8285_4",0.601112
"8286_4",0.532493
"8286_9",0.533675
"8287_10",0.486411
"8287_2",0.474894
"8288_10",0.528334
"8288_4",0.436953
"8289_10",0.509781
"8289_4",0.674943
"828_3",0.48756
"828_7",0.457207
"8290_10",0.541752
"8290_4",0.468817
"8291_10",0.509958
"8291_4",0.514991
"8292_1",0.458816
"8292_10",0.436751
"8293_1",0.452435
"8293_7",0.558939
"8294_4",0.431609
"8294_9",0.518604
"8295_10",0.472727
"8295_3",0.469036
"8296_2",0.524728
"8296_8",0.523722
"8297_10",0.528289
"8297_2",0.519364
"8298_2",0.510315
"8298_8",0.505856
"8299_2",0.585813
"8299_8",0.736481
"829_10",0.472467
"829_2",0.456543
"82_10",0.534622
"82_3",0.4608
"8300_3",0.46405
"8300_7",0.503557
"8301_4",0.510106
"8301_8",0.472673
"8302_2",0.458723
"8302_8",0.505923
"8303_10",0.481518
"8303_4",0.487081
"8304_3",0.446687
