"id","sentiment"
"9083_2",0.0943784
"9083_9",0.975115
"9084_2",0.00422513
"9084_9",0.99203
"9085_4",0.528639
"9085_8",0.653213
"9086_3",0.695129
"9086_9",0.991898
"9087_2",0.354764
"9087_9",0.962219
"9088_4",0.235582
"9088_7",0.997572
"9089_3",0.00175653
"9089_8",0.968503
"908_3",0.0465623
"908_9",0.998253
"9090_1",0.00762976
"9090_8",0.999537
"9091_1",0.785002
"9091_8",0.99259
"9092_3",0.118275
"9092_8",0.999925
"9093_4",0.28118
"9093_7",0.99807
"9094_4",0.890748
"9094_9",0.681065
"9095_10",0.65416
"9095_3",0.541867
"9096_3",0.942617
"9096_7",0.794973
"9097_10",0.98596
"9097_3",0.661878
"9098_10",0.793141
"9098_3",0.111381
"9099_1",0.0541332
"9099_7",0.992416
"909_10",0.889012
"909_4",0.156669
"90_2",0.134814
"90_9",0.723393
"9100_10",0.898844
"9100_2",0.00294495
"9101_10",0.974294
"9101_2",0.116475
"9102_1",0.528002
"9102_10",0.986943
"9103_1",0.229305
"9103_10",0.430572
"9104_2",0.409243
"9104_7",0.054034
"9105_1",0.013754
"9105_10",0.379974
"9106_1",0.0198127
"9106_10",0.642908
"9107_10",0.978722
"9107_2",0.0472483
"9108_1",0.0304522
"9108_10",0.984983
"9109_10",0.980002
"9109_2",0.00194288
"910_10",0.99854
"910_4",0.0103936
"9110_10",0.930183
"9110_4",0.164201
"9111_1",0.00235445
"9111_7",0.952707
"9112_10",0.959048
"9112_3",0.621385
"9113_1",0.0740729
"9113_10",0.999493
"9114_1",0.0128167
"9114_10",0.997575
"9115_10",0.991716
"9115_3",0.0346794
"9116_10",0.936243
"9116_3",0.800163
"9117_10",0.990463
"9117_4",0.688295
"9118_1",0.038702
"9118_10",0.990146
"9119_1",0.000210428
"9119_10",0.976774
"911_1",0.00843614
"911_10",0.920331
"9120_3",0.000271842
"9120_9",0.969751
"9121_3",0.987678
"9121_8",0.735882
"9122_2",0.364497
"9122_8",0.994988
"9123_10",0.674629
"9123_3",0.00228969
"9124_2",0.0214759
"9124_7",0.875187
"9125_4",0.948222
"9125_9",0.999985
"9126_10",0.999959
"9126_4",0.00216329
"9127_2",0.627661
"9127_8",0.998588
"9128_1",0.509121
"9128_8",0.83179
"9129_1",0.434748
"9129_9",0.892469
"912_1",0.0152592
"912_10",0.592021
"9130_4",0.478966
"9130_9",0.991645
"9131_1",0.678335
"9131_10",0.997342
"9132_2",0.218802
"9132_9",0.825085
"9133_3",0.663716
"9133_7",0.975085
"9134_1",0.141007
"9134_8",0.999474
"9135_10",0.541768
"9135_3",0.627307
"9136_1",0.221582
"9136_10",0.518356
"9137_1",0.347953
"9137_9",0.85232
"9138_1",0.018986
"9138_10",0.999556
"9139_10",0.999992
"9139_2",0.770936
"913_1",0.345699
"913_10",0.506554
"9140_10",0.928923
"9140_2",0.0950257
"9141_10",0.981967
"9141_2",0.355398
"9142_4",0.67805
"9142_8",0.510272
"9143_1",0.0461228
"9143_8",0.887111
"9144_10",0.63457
"9144_4",0.113941
"9145_10",0.686601
"9145_3",0.33648
"9146_3",0.055198
"9146_8",0.855079
"9147_10",0.260307
"9147_2",0.0841257
"9148_3",0.00363839
"9148_9",0.745815
"9149_3",0.031608
"9149_8",0.996699
"914_1",0.022955
"914_10",0.946155
"9150_4",0.799019
"9150_8",0.884026
"9151_2",0.56405
"9151_7",0.989809
"9152_2",0.364272
"9152_8",0.884226
"9153_1",0.00235109
"9153_9",0.797546
"9154_2",0.938068
"9154_9",0.99823
"9155_10",0.80327
"9155_3",0.00426475
"9156_3",0.749106
"9156_8",0.975886
"9157_10",0.89341
"9157_3",0.00512636
"9158_10",0.987445
"9158_4",0.399073
"9159_3",0.664398
"9159_9",0.799342
"915_10",0.932062
"915_4",0.11977
"9160_4",0.294047
"9160_9",0.772951
"9161_1",0.059361
"9161_7",0.0832849
"9162_2",0.00010961
"9162_9",0.575142
"9163_10",0.908089
"9163_3",0.001457
"9164_4",0.815866
"9164_9",0.641662
"9165_2",0.166273
"9165_8",0.981113
"9166_4",0.139521
"9166_7",0.970477
"9167_3",0.661699
"9167_8",0.975582
"9168_1",0.054131
"9168_9",0.846531
"9169_1",0.0843898
"9169_9",0.864049
"916_10",0.971866
"916_3",0.00201063
"9170_3",0.11871
"9170_8",0.983224
"9171_3",0.511257
"9171_7",0.952036
"9172_1",0.00112711
"9172_7",0.994351
"9173_10",0.989254
"9173_3",0.010341
"9174_1",0.286176
"9174_8",0.988405
"9175_1",0.0350339
"9175_8",0.904859
"9176_1",0.0379793
"9176_8",0.995231
"9177_1",0.0145029
"9177_8",0.845036
"9178_2",0.282951
"9178_8",0.995728
"9179_3",0.137871
"9179_8",0.722372
"917_4",0.283705
"917_9",0.973853
"9180_3",0.226066
"9180_7",0.956777
"9181_1",0.169421
"9181_8",0.992844
"9182_3",0.46688
"9182_7",0.901692
"9183_3",0.704413
"9183_7",0.949809
"9184_1",0.00810713
"9184_7",0.994852
"9185_1",0.0853672
"9185_10",0.990808
"9186_10",0.998307
"9186_2",0.247633
"9187_1",0.209539
"9187_8",0.95401
"9188_3",0.983974
"9188_8",0.958052
"9189_10",0.95388
"9189_2",0.232532
"918_10",0.290825
"918_4",0.572911
"9190_4",0.0432338
"9190_8",0.756326
"9191_1",0.00868277
"9191_8",0.815877
"9192_1",0.0886404
"9192_7",0.329378
"9193_1",0.00122805
"9193_10",0.697842
"9194_1",0.248699
"9194_10",0.978617
"9195_4",0.000112328
"9195_7",0.944188
"9196_1",0.0910432
"9196_8",0.963625
"9197_1",0.0688448
"9197_9",0.958514
"9198_1",0.0280351
"9198_7",0.995108
"9199_1",0.815451
"9199_10",0.949094
"919_10",0.638685
"919_4",0.0384349
"91_10",0.937688
"91_4",0.168753
"9200_10",0.961367
"9200_3",0.893808
"9201_10",0.998113
"9201_2",0.31249
"9202_10",0.998058
"9202_2",0.0162377
"9203_1",0.0399282
"9203_9",0.56328
"9204_2",0.305362
"9204_8",0.842437
"9205_1",0.00167775
"9205_9",0.866636
"9206_10",0.996053
"9206_3",0.0428944
"9207_10",0.973576
"9207_4",0.0539829
"9208_10",0.724959
"9208_2",0.0160584
"9209_10",0.934658
"9209_3",0.762374
"920_1",0.00568449
"920_10",0.989935
"9210_1",0.0274479
"9210_10",0.796515
"9211_3",0.215515
"9211_9",0.905774
"9212_10",0.904911
"9212_2",0.0140055
"9213_1",0.536785
"9213_10",0.672486
"9214_1",0.632789
"9214_9",0.99185
"9215_1",0.35472
"9215_10",0.451273
"9216_1",0.0032438
"9216_10",0.561609
"9217_1",0.000155186
"9217_9",0.879765
"9218_10",0.661092
"9218_3",0.527671
"9219_1",0.0554914
"9219_10",0.838687
"921_1",0.00844858
"921_9",0.997852
"9220_4",0.931671
"9220_8",0.381658
"9221_10",0.457716
"9221_4",0.717572
"9222_1",0.266886
"9222_10",0.761396
"9223_2",0.0866855
"9223_8",0.980281
"9224_1",0.211469
"9224_10",0.962869
"9225_1",0.219921
"9225_9",0.996125
"9226_1",5.38818e-06
"9226_10",0.378578
"9227_1",0.688846
"9227_8",0.408713
"9228_10",0.927404
"9228_4",0.259017
"9229_1",0.00921659
"9229_8",0.202846
"922_3",0.026822
"922_8",0.895437
"9230_3",0.631155
"9230_8",0.998199
"9231_1",0.014567
"9231_8",0.636114
"9232_1",0.192618
"9232_8",0.992795
"9233_4",0.0448787
"9233_8",0.99733
"9234_1",0.316275
"9234_9",0.213945
"9235_4",0.294524
"9235_9",0.8059
"9236_1",0.000107422
"9236_10",0.967917
"9237_4",0.531093
"9237_8",0.91662
"9238_3",0.343744
"9238_7",0.827341
"9239_10",0.849225
"9239_4",0.340999
"923_10",0.998864
"923_4",0.275621
"9240_2",0.103597
"9240_8",0.945909
"9241_3",0.00655838
"9241_7",0.502143
"9242_1",0.0071663
"9242_8",0.970738
"9243_1",0.537743
"9243_10",0.964935
"9244_4",0.92018
"9244_9",0.749459
"9245_1",0.0216558
"9245_10",0.962417
"9246_10",0.977872
"9246_4",0.000222438
"9247_10",0.780194
"9247_2",0.0139323
"9248_1",0.0128965
"9248_10",0.63427
"9249_1",0.00296102
"9249_9",0.820193
"924_10",0.935164
"924_4",0.673004
"9250_1",0.00247351
"9250_9",0.880897
"9251_10",0.957333
"9251_2",0.392569
"9252_10",0.834694
"9252_3",0.0079933
"9253_10",0.90846
"9253_4",0.963309
"9254_10",0.85505
"9254_3",0.00176117
"9255_10",0.399771
"9255_4",0.911389
"9256_2",3.34484e-05
"9256_8",0.99241
"9257_10",0.943683
"9257_4",0.711401
"9258_1",0.00230961
"9258_9",0.99546
"9259_1",0.00277329
"9259_9",0.916763
"925_10",0.998888
"925_2",0.000108546
"9260_10",0.811628
"9260_4",0.887336
"9261_10",0.904664
"9261_2",0.00347073
"9262_10",0.860294
"9262_3",0.115977
"9263_4",0.46325
"9263_8",0.994099
"9264_1",0.00143973
"9264_10",0.849162
"9265_3",0.305884
"9265_9",0.852134
"9266_2",0.179435
"9266_8",0.982515
"9267_10",0.994419
"9267_4",0.892394
"9268_2",0.0247779
"9268_9",0.996013
"9269_1",0.00240016
"9269_9",0.891148
"926_10",0.992943
"926_4",5.24612e-05
"9270_10",0.184278
"9270_4",0.443957
"9271_1",0.224154
"9271_10",0.97923
"9272_4",0.213225
"9272_8",0.446902
"9273_1",0.0210309
"9273_8",0.669441
"9274_3",0.396986
"9274_8",0.998525
"9275_3",0.000883983
"9275_7",0.490337
"9276_4",0.0816613
"9276_8",0.9788
"9277_10",0.996731
"9277_4",0.0542831
"9278_1",0.129349
"9278_7",0.977462
"9279_4",0.754461
"9279_8",0.976836
"927_10",0.999985
"927_3",0.779779
"9280_3",0.0133844
"9280_7",0.952274
"9281_2",0.0553303
"9281_9",0.491288
"9282_4",0.353347
"9282_9",0.996822
"9283_3",0.052391
"9283_9",0.916952
"9284_3",0.349599
"9284_9",0.978148
"9285_1",0.000725927
"9285_10",0.999078
"9286_1",0.0129295
"9286_10",0.983172
"9287_1",0.393541
"9287_10",0.989336
"9288_4",0.0874618
"9288_8",0.972397
"9289_1",0.00124894
"9289_10",0.500634
"928_1",0.000904862
"928_10",0.820938
"9290_1",0.297422
"9290_10",0.921644
"9291_10",0.993326
"9291_4",0.283021
"9292_10",0.943976
"9292_4",0.196938
"9293_10",0.926631
"9293_4",0.122313
"9294_3",0.401214
"9294_8",0.948626
"9295_10",0.166718
"9295_3",0.00671839
"9296_1",2.40846e-05
"9296_10",0.989145
"9297_1",0.0448977
"9297_10",0.975577
"9298_1",0.00142621
"9298_8",0.631356
"9299_1",0.00371612
"9299_9",0.504628
"929_10",0.933442
"929_2",0.00177411
"92_1",0.00596787
"92_8",0.717063
"9300_3",0.00683881
"9300_9",0.906699
"9301_3",0.0010815
"9301_8",0.813205
"9302_4",0.48348
"9302_7",0.897005
"9303_3",0.0024227
"9303_8",0.952824
"9304_1",0.160261
"9304_9",0.968718
"9305_3",0.200815
"9305_7",0.993608
"9306_1",0.000740178
"9306_8",0.949695
"9307_3",0.848086
"9307_8",0.632019
"9308_1",0.662106
"9308_7",0.998933
"9309_2",0.0112045
"9309_8",0.964465
"930_10",0.999767
"930_3",0.0331074
"9310_1",0.0603457
"9310_8",0.284668
"9311_1",0.329361
"9311_10",0.676006
"9312_1",0.00322325
"9312_8",0.929505
"9313_4",0.70745
"9313_9",0.952755
"9314_10",0.742571
"9314_2",0.00837234
"9315_2",0.391242
"9315_8",0.741379
"9316_4",0.102371
"9316_7",0.0952914
"9317_10",0.905474
"9317_2",0.123965
"9318_3",0.00874233
"9318_7",0.836661
"9319_1",0.162166
"9319_9",0.916362
"931_4",0.0178587
"931_9",0.975789
"9320_1",0.00481859
"9320_9",0.984093
"9321_10",0.759726
"9321_2",0.00963362
"9322_1",0.0101519
"9322_10",0.998791
"9323_2",0.0155331
"9323_7",0.999357
"9324_10",0.928987
"9324_4",0.317738
"9325_1",0.00631219
"9325_9",0.969571
"9326_10",0.980642
"9326_3",7.73192e-05
"9327_4",0.014166
"9327_9",0.954437
"9328_10",0.932218
"9328_2",0.0211516
"9329_1",0.0201828
"9329_10",0.771987
"932_2",0.00973844
"932_9",0.986495
"9330_1",0.0165696
"9330_9",0.660881
"9331_1",6.23609e-05
"9331_7",0.998718
"9332_10",0.980881
"9332_3",0.000123129
"9333_4",0.808398
"9333_8",0.995383
"9334_3",0.291814
"9334_9",0.990286
"9335_4",0.0670452
"9335_8",0.998308
"9336_3",0.229733
"9336_7",0.924047
"9337_10",0.876571
"9337_4",0.0627189
"9338_1",0.000413915
"9338_10",0.705606
"9339_3",0.0825439
"9339_8",0.659479
"933_10",0.92756
"933_3",0.487425
"9340_10",0.989981
"9340_3",0.463504
"9341_10",0.993418
"9341_2",0.000984716
"9342_1",0.00591925
"9342_8",0.803532
"9343_10",0.93402
"9343_3",0.506654
"9344_1",0.228716
"9344_10",0.999462
"9345_1",0.464322
"9345_10",0.989807
"9346_2",7.59653e-05
"9346_8",0.877623
"9347_10",0.776098
"9347_2",0.201529
"9348_10",0.998142
"9348_3",0.00494874
"9349_1",0.00885069
"9349_7",0.297688
"934_1",0.00216786
"934_10",0.994658
"9350_3",0.186288
"9350_8",0.525771
"9351_3",0.343439
"9351_7",0.35794
"9352_10",0.633626
"9352_4",0.0181323
"9353_4",0.911314
"9353_8",0.986163
"9354_4",0.973707
"9354_9",0.994192
"9355_10",0.999974
"9355_4",0.557562
"9356_1",0.108815
"9356_8",0.995752
"9357_2",0.0532952
"9357_8",0.979305
"9358_1",0.927471
"9358_8",0.99739
"9359_3",0.0689818
"9359_9",0.966727
"935_10",0.98923
"935_4",0.368088
"9360_1",0.0065751
"9360_7",0.940032
"9361_10",0.998484
"9361_2",0.205756
"9362_2",0.00247734
"9362_9",0.695384
"9363_2",0.0217797
"9363_8",0.588986
"9364_4",0.0198089
"9364_9",0.70917
"9365_1",9.16953e-05
"9365_8",0.998015
"9366_1",0.0146527
"9366_8",0.999879
"9367_10",0.999399
"9367_4",0.635546
"9368_4",0.107049
"9368_9",0.984219
"9369_2",0.0336959
"9369_8",0.988795
"936_2",0.0629274
"936_9",0.998606
"9370_1",0.0284767
"9370_8",0.952509
"9371_1",0.0508573
"9371_9",0.820356
"9372_1",0.217636
"9372_8",0.999348
"9373_1",0.0109658
"9373_7",0.964716
"9374_1",0.0340464
"9374_7",0.361298
"9375_4",0.0166594
"9375_8",0.320148
"9376_3",0.0371502
"9376_8",0.995814
"9377_1",0.00189665
"9377_8",0.796077
"9378_1",0.0105618
"9378_7",0.847272
"9379_2",0.0319413
"9379_9",0.651854
"937_10",0.848886
"937_4",0.360977
"9380_2",0.807854
"9380_9",0.765515
"9381_4",0.10655
"9381_9",0.867175
"9382_10",0.999233
"9382_4",0.122791
"9383_3",0.0667543
"9383_7",0.0285992
"9384_2",0.583534
"9384_7",0.94469
"9385_1",0.705952
"9385_10",0.927763
"9386_1",0.00796025
"9386_7",0.191351
"9387_1",0.143271
"9387_7",0.697072
"9388_10",0.748773
"9388_2",0.137606
"9389_1",0.0192129
"9389_9",0.0707433
"938_1",0.286894
"938_10",0.980162
"9390_1",0.00278683
"9390_10",0.739265
"9391_1",0.0120899
"9391_8",0.484263
"9392_1",0.102075
"9392_9",0.368666
"9393_4",0.206072
"9393_9",0.119875
"9394_1",0.18902
"9394_8",0.954052
"9395_2",0.276677
"9395_8",0.70306
"9396_1",0.0669883
"9396_8",0.110792
"9397_1",0.01351
"9397_10",0.980456
"9398_10",0.883533
"9398_3",0.131247
"9399_1",0.00235902
"9399_10",0.970005
"939_4",0.662262
"939_8",0.921782
"93_1",0.376654
"93_9",0.7614
"9400_1",0.287647
"9400_10",0.999932
"9401_1",0.0607987
"9401_7",0.9972
"9402_1",0.011482
"9402_8",0.983451
"9403_1",0.000400147
"9403_10",0.980449
"9404_1",0.218023
"9404_9",0.468521
"9405_3",0.00479991
"9405_7",0.82291
"9406_1",0.00601819
"9406_8",0.808925
"9407_10",0.996313
"9407_3",0.811441
"9408_4",0.156792
"9408_7",0.791646
"9409_1",0.00421681
"9409_10",0.965058
"940_3",0.161515
"940_7",0.831655
"9410_1",0.00398758
"9410_8",0.963957
"9411_1",0.0138334
"9411_7",0.946623
"9412_2",0.000896208
"9412_8",0.969643
"9413_1",0.143857
"9413_7",0.63449
"9414_1",0.00206552
"9414_10",0.951152
"9415_3",0.852871
"9415_9",0.658105
"9416_3",0.000548959
"9416_9",0.953647
"9417_2",0.000521383
"9417_8",0.999877
"9418_2",0.0712661
"9418_7",0.771166
"9419_1",0.00457632
"9419_10",0.999623
"941_10",0.985951
"941_2",0.096317
"9420_3",0.000120044
"9420_7",0.47686
"9421_1",0.0516932
"9421_7",0.992071
"9422_3",0.129948
"9422_7",0.115821
"9423_1",0.614643
"9423_8",0.809319
"9424_1",0.314354
"9424_9",0.941358
"9425_2",0.01127
"9425_7",0.994542
"9426_2",0.0649772
"9426_7",0.744061
"9427_4",0.37528
"9427_7",0.930264
"9428_2",0.343001
"9428_7",0.927199
"9429_4",0.225816
"9429_7",0.975586
"942_1",0.000528495
"942_10",0.986337
"9430_3",0.2239
"9430_8",0.784764
"9431_3",0.371836
"9431_7",0.248405
"9432_4",0.688062
"9432_7",0.993493
"9433_1",0.780949
"9433_7",0.842552
"9434_1",0.0145562
"9434_10",0.812622
"9435_1",0.0351027
"9435_7",0.911207
"9436_1",0.0491161
"9436_8",0.991798
"9437_10",0.827016
"9437_3",0.944992
"9438_10",0.0390202
"9438_4",0.232541
"9439_1",0.00180199
"9439_9",0.864418
"943_3",0.00541076
"943_8",0.950602
"9440_1",0.0057125
"9440_9",0.923047
"9441_1",0.00272272
"9441_10",0.945348
"9442_1",0.0144276
"9442_8",0.670923
"9443_1",0.100866
"9443_10",0.317873
"9444_1",0.00010366
"9444_10",0.996223
"9445_1",0.0102681
"9445_10",0.688989
"9446_1",0.00938107
"9446_8",0.980139
"9447_10",0.989518
"9447_4",0.993607
"9448_10",0.197612
"9448_2",0.0316234
"9449_10",0.966844
"9449_4",0.111859
"944_2",0.00420286
"944_8",0.91998
"9450_1",0.000218166
"9450_10",0.915473
"9451_1",0.00895404
"9451_10",0.823462
"9452_10",0.509599
"9452_2",0.0404759
"9453_1",0.0913579
"9453_7",0.686833
"9454_1",0.61283
"9454_9",0.914986
"9455_1",0.000208686
"9455_10",0.810138
"9456_10",0.233109
"9456_4",0.00191579
"9457_1",0.0371146
"9457_9",0.894446
"9458_1",0.1795
"9458_9",0.904988
"9459_4",0.655751
"9459_9",0.99406
"945_2",0.113294
"945_7",0.00740897
"9460_1",0.0344126
"9460_9",0.995605
"9461_1",0.469422
"9461_8",0.996119
"9462_10",0.996742
"9462_2",0.0470586
"9463_10",0.739044
"9463_2",0.0161648
"9464_1",0.00393286
"9464_8",0.942463
"9465_1",0.0886408
"9465_8",0.864423
"9466_1",0.302514
"9466_9",0.97701
"9467_4",0.684233
"9467_9",0.97567
"9468_2",0.225656
"9468_9",0.949459
"9469_10",0.771108
"9469_4",0.475521
"946_1",0.45988
"946_7",0.163715
"9470_4",0.140618
"9470_9",0.993992
"9471_10",0.99886
"9471_2",0.215546
"9472_3",0.748824
"9472_8",0.983937
"9473_1",0.0024704
"9473_9",0.942338
"9474_4",0.00506749
"9474_7",0.994288
"9475_4",0.221568
"9475_8",0.932951
"9476_3",0.656835
"9476_7",0.578706
"9477_1",0.0223031
"9477_8",0.582633
"9478_1",0.0465125
"9478_7",0.816867
"9479_1",0.167253
"9479_10",0.961465
"947_3",0.191596
"947_8",0.0860667
"9480_10",0.964031
"9480_3",0.000616601
"9481_10",0.946844
"9481_4",0.462376
"9482_1",0.100515
"9482_10",0.998956
"9483_2",0.347917
"9483_9",0.794414
"9484_10",0.984422
"9484_2",0.368861
"9485_3",0.226069
"9485_9",0.999897
"9486_10",0.97803
"9486_3",0.330825
"9487_1",0.304018
"9487_10",0.844348
"9488_4",0.0414212
"9488_9",0.996051
"9489_10",0.96789
"9489_2",0.785808
"948_1",0.0732954
"948_8",0.769881
"9490_10",0.931199
"9490_4",0.128418
"9491_10",0.990452
"9491_3",0.746388
"9492_10",0.232836
"9492_4",0.255747
"9493_10",0.798026
"9493_4",0.133447
"9494_1",0.00325008
"9494_7",0.213136
"9495_10",0.999137
"9495_2",0.468375
"9496_1",0.520135
"9496_8",0.0991932
"9497_3",0.486562
"9497_7",0.434722
"9498_1",0.00548478
"9498_9",0.988079
"9499_2",0.108891
"9499_7",0.793693
"949_3",0.275905
"949_8",0.256705
"94_10",0.844368
"94_2",0.0188902
"9500_2",0.00199634
"9500_7",0.995403
"9501_4",0.0809728
"9501_7",0.997053
"9502_10",0.995835
"9502_4",0.0743944
"9503_10",0.82133
"9503_4",0.19262
"9504_3",0.189518
"9504_9",0.597221
"9505_3",0.191483
"9505_8",0.924954
"9506_10",0.735407
"9506_3",0.296417
"9507_4",0.45693
"9507_9",0.980471
"9508_1",0.0323728
"9508_9",0.997422
"9509_10",0.996339
"9509_3",0.257626
"950_1",0.0464124
"950_10",0.682211
"9510_10",0.965398
"9510_3",0.890324
"9511_1",0.461119
"9511_9",0.374613
"9512_1",0.139104
"9512_10",0.971034
"9513_2",0.019885
"9513_9",0.807953
"9514_1",0.084099
"9514_8",0.878577
"9515_1",0.00456278
"9515_7",0.977914
"9516_1",0.251426
"9516_10",0.889869
"9517_10",0.978751
"9517_2",0.0982762
"9518_1",0.17802
"9518_9",0.935981
"9519_1",0.00777629
"9519_8",0.999635
"951_1",0.761813
"951_10",0.83503
"9520_1",0.0111557
"9520_9",0.709984
"9521_1",0.523005
"9521_9",0.733472
"9522_1",0.0876807
"9522_10",0.993721
"9523_1",0.109142
"9523_10",0.998195
"9524_3",0.271991
"9524_9",0.701513
"9525_2",0.00120985
"9525_9",0.997318
"9526_10",0.991496
"9526_3",0.0435392
"9527_3",0.12826
"9527_7",0.998466
"9528_1",0.996149
"9528_10",0.979061
"9529_10",0.902731
"9529_2",0.213166
"952_1",0.182941
"952_10",0.984991
"9530_1",0.233655
"9530_10",0.560152
"9531_1",0.063482
"9531_9",0.987333
"9532_1",0.792065
"9532_10",0.900428
"9533_10",0.999173
"9533_4",0.020168
"9534_4",0.179343
"9534_9",0.99997
"9535_2",0.00011899
"9535_9",0.830294
"9536_1",0.0202253
"9536_9",0.999082
"9537_1",4.9691e-05
"9537_10",0.98116
"9538_1",0.0278709
"9538_10",0.460218
"9539_1",0.00428171
"9539_10",0.999838
"953_10",0.821356
"953_2",0.274337
"9540_1",0.00420926
"9540_10",0.999874
"9541_1",0.0329086
"9541_8",0.976844
"9542_1",0.0152886
"9542_10",0.996001
"9543_1",0.00858213
"9543_10",0.855826
"9544_1",0.000587996
"9544_7",0.700618
"9545_10",0.727462
"9545_4",0.478177
"9546_10",0.371823
"9546_2",5.19549e-06
"9547_1",0.00473045
"9547_8",0.186907
"9548_1",0.000558318
"9548_8",0.95868
"9549_10",0.799908
"9549_4",0.000527741
"954_4",0.0380388
"954_8",0.995759
"9550_1",0.246155
"9550_9",0.945869
"9551_2",0.0177817
"9551_7",0.896191
"9552_10",0.932641
"9552_2",0.494077
"9553_2",0.54082
"9553_9",0.43983
"9554_10",0.66918
"9554_3",0.0559146
"9555_4",0.268703
"9555_9",0.627665
"9556_1",0.0341743
"9556_8",0.801773
"9557_4",0.525463
"9557_9",0.933931
"9558_10",0.965254
"9558_3",0.0724459
"9559_4",0.0151785
"9559_9",0.781988
"955_10",0.907821
"955_4",0.118533
"9560_3",0.0199963
"9560_9",0.789285
"9561_10",0.809572
"9561_2",0.0150435
"9562_10",0.520763
"9562_4",0.857617
"9563_10",0.83353
"9563_2",0.00219508
"9564_3",0.00222314
"9564_9",0.97193
"9565_3",0.0757255
"9565_9",0.95431
"9566_4",0.183107
"9566_9",0.564327
"9567_1",1.80688e-06
"9567_7",0.862967
"9568_10",0.980883
"9568_4",0.0855721
"9569_3",0.469625
"9569_7",0.99043
"956_10",0.979405
"956_3",0.096272
"9570_10",0.992747
"9570_2",0.0343053
"9571_10",0.998931
"9571_2",0.14835
"9572_4",0.789973
"9572_7",0.992213
"9573_10",0.383108
"9573_4",0.606254
"9574_1",0.000958482
"9574_10",0.976697
"9575_3",0.000310884
"9575_8",0.986745
"9576_10",0.972486
"9576_3",0.446891
"9577_10",0.993274
"9577_3",0.569701
"9578_3",0.106356
"9578_8",0.973324
"9579_10",0.864727
"9579_2",0.140505
"957_10",0.986145
"957_2",0.000107467
"9580_1",0.200589
"9580_7",0.554899
"9581_10",0.998919
"9581_3",0.349232
"9582_4",0.122516
"9582_7",0.461524
"9583_2",0.388143
"9583_9",0.89711
"9584_1",0.063175
"9584_7",0.194362
"9585_2",0.0730776
"9585_7",0.844612
"9586_2",0.911792
"9586_8",0.897415
"9587_2",0.177786
"9587_7",0.231612
"9588_3",0.0035306
"9588_9",0.934852
"9589_10",0.646388
"9589_4",0.164939
"958_10",0.599438
"958_4",0.0641587
"9590_1",0.662242
"9590_10",0.975169
"9591_10",0.203499
"9591_4",0.0287406
"9592_10",0.884412
"9592_2",0.000373153
"9593_1",0.0141095
"9593_9",0.955176
"9594_1",0.000398421
"9594_10",0.818813
"9595_10",0.478806
"9595_3",0.00533497
"9596_10",0.949235
"9596_2",0.0187767
"9597_10",0.926244
"9597_3",0.675107
"9598_10",0.817291
"9598_2",0.179407
"9599_10",0.906944
"9599_2",0.0599139
"959_4",0.113615
"959_8",0.516855
"95_10",0.887509
"95_3",0.546827
"9600_1",0.000434274
"9600_9",0.646538
"9601_1",0.104425
"9601_10",0.260978
"9602_1",0.0251659
"9602_8",0.943744
"9603_1",0.41983
"9603_10",0.921325
"9604_10",0.907841
"9604_3",0.0685182
"9605_10",0.938816
"9605_2",0.0135474
"9606_10",0.887565
"9606_4",0.206703
"9607_1",0.67444
"9607_10",0.967359
"9608_1",0.0410159
"9608_8",0.956955
"9609_1",0.0141205
"9609_7",0.881331
"960_3",0.0157357
"960_8",0.865019
"9610_1",0.0785557
"9610_9",0.769299
"9611_1",0.812241
"9611_7",0.392321
"9612_10",0.993932
"9612_2",0.0340667
"9613_1",0.142059
"9613_8",0.668492
"9614_10",0.999771
"9614_3",0.0221374
"9615_2",0.00193286
"9615_8",0.34989
"9616_10",0.994853
"9616_4",0.733859
"9617_4",0.00730858
"9617_9",0.991734
"9618_1",0.0156327
"9618_8",0.95259
"9619_1",0.383704
"9619_7",0.759193
"961_1",0.190557
"961_8",0.823262
"9620_1",0.288339
"9620_7",0.932798
